timestamp,servo_xp,servo_xn,servo_yp,servo_yn,nmpc_solver_time,heading_deg,pitch,roll,yaw,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,height_tof_mm_filtered,gyro_temp,height_tof_mm,height_baro_m,battery_main_voltage,battery_edf_voltage,temperature,pressure,humidity,edf_percent
253852,-15.146659851074219,15.217255592346191,7.436663627624512,-7.570718288421631,8056.31396484375,255.56936645507812,1.9002585411071777,3.8955376148223877,0.0,-0.0576171875,0.0107421875,1.072998046875,-1.4045801162719727,-7.687022686004639,-0.9083969593048096,0.04343792423605919,2244,0,98,1186,13,3071,100752,26,66
253872,-14.804405212402344,14.956707954406738,5.306248664855957,-5.471464157104492,8056.1640625,255.5060272216797,1.9860223531723022,3.970938205718994,0.0,-0.07666015625,0.035400390625,1.05712890625,-1.3282443284988403,-9.206107139587402,-1.8167939186096191,0.04343792423605919,2245,0,98,1187,13,3071,100752,26,69
253892,-15.565518379211426,15.692461967468262,5.708279609680176,-5.846179008483887,8055.95458984375,255.47744750976562,2.0017058849334717,4.155460357666016,0.0,-0.093017578125,0.050537109375,1.05126953125,-1.4351145029067993,-8.832060813903809,-1.4885495901107788,0.04343792423605919,2245,0,98,1187,12,3071,100752,26,66
253912,-15.05420207977295,15.097054481506348,5.317262649536133,-5.435611724853516,8055.86083984375,256.637451171875,1.9834378957748413,4.464686870574951,0.0,-0.13330078125,0.047607421875,1.01318359375,-0.6870229244232178,-8.58015251159668,-2.137404680252075,0.04343792423605919,2245,0,98,1187,12,3071,100752,26,68
253932,-17.26873207092285,17.3148193359375,5.170358657836914,-5.261070251464844,8056.5,257.19464111328125,1.9677295684814453,4.856473445892334,0.0,-0.147216796875,0.034912109375,0.99658203125,-1.0610686540603638,-6.900763511657715,-1.9312976598739624,0.04343792423605919,2245,0,98,1188,12,3071,100752,26,71
253952,-14.106801986694336,14.13870620727539,5.408592700958252,-5.505637168884277,8056.3466796875,257.00128173828125,2.0023701190948486,5.273334980010986,0.0,-0.16748046875,0.052001953125,0.9912109375,-0.5038167834281921,-3.969465732574463,-1.6412214040756226,0.04343792423605919,2245,0,98,1188,12,3071,100752,26,68
253972,-16.330121994018555,16.374717712402344,6.1925177574157715,-6.323007583618164,8056.36572265625,257.6492004394531,2.018223762512207,5.625223159790039,0.0,-0.177001953125,0.0205078125,0.9775390625,-0.6641221642494202,-0.6488549709320068,-1.9389313459396362,0.04343792423605919,2245,0,98,1189,12,3071,100752,26,66
253993,-16.84636116027832,16.906888961791992,7.391491413116455,-7.5438714027404785,8056.61328125,257.30377197265625,2.0375447273254395,5.914355278015137,0.0,-0.177978515625,0.04150390625,0.983642578125,-0.5877862572669983,2.419847249984741,-2.2366411685943604,0.04343792423605919,2245,0,98,1188,12,3071,100752,26,68
254012,-16.194232940673828,16.260555267333984,8.016498565673828,-8.193097114562988,8055.4599609375,257.54608154296875,2.04941987991333,6.053614139556885,0.0,-0.177490234375,0.052490234375,1.005126953125,-0.20610687136650085,5.56488561630249,-2.534351110458374,0.04361652582883835,2245,0,98,1189,13,3071,100752,26,65
254035,-16.70171356201172,16.803394317626953,9.208654403686523,-9.392007827758789,8055.6962890625,257.8230285644531,2.1181082725524902,6.159176826477051,0.0,-0.154052734375,0.057861328125,1.0205078125,2.641221284866333,8.282443046569824,-3.9847328662872314,0.04361652582883835,2245,0,98,1189,13,3071,100752,26,68
254052,-16.082120895385742,16.187210083007812,10.14639663696289,-10.335564613342285,8056.10009765625,256.9399108886719,2.0605859756469727,6.179610252380371,0.0,-0.14990234375,0.025390625,1.010986328125,3.7709922790527344,9.946564674377441,-4.389312744140625,0.04361652582883835,2245,0,98,1189,13,3071,100752,26,66
254075,-16.628536224365234,16.747196197509766,11.328630447387695,-11.52369213104248,8055.9111328125,257.4149169921875,1.9497753381729126,6.037625312805176,0.0,-0.120849609375,0.012451171875,0.990478515625,2.755725145339966,13.29007625579834,-3.4122138023376465,0.04361652582883835,2245,0,98,1189,13,3071,100752,26,68
254092,-16.693269729614258,16.836143493652344,12.350239753723145,-12.548590660095215,8056.0078125,257.372314453125,1.904800295829773,5.924853801727295,0.0,-0.112548828125,0.02685546875,1.011474609375,1.3740458488464355,13.786259651184082,-3.5114502906799316,0.04361652582883835,2245,0,98,1189,13,3071,100752,26,66
254115,-17.062021255493164,17.197311401367188,13.400733947753906,-13.587535858154297,8055.7919921875,256.748291015625,1.9785600900650024,5.491480827331543,0.0,-0.058349609375,0.044921875,1.09228515625,1.267175555229187,14.137404441833496,-2.2748091220855713,0.04361652582883835,2245,0,98,1188,13,3071,100752,26,69
254132,-16.57851791381836,16.73476219177246,13.661409378051758,-13.830707550048828,8055.35400390625,256.2993469238281,1.9807780981063843,5.1923041343688965,0.0,-0.04150390625,0.037841796875,1.10986328125,2.564885377883911,13.748091697692871,-2.7709922790527344,0.04361652582883835,2245,0,98,1188,13,3071,100752,26,66
254152,-15.52802562713623,15.697081565856934,13.104964256286621,-13.26844596862793,8056.1943359375,255.05844116210938,1.9464548826217651,4.65622091293335,0.0,0.005859375,0.051025390625,1.099365234375,3.8091602325439453,11.519083976745605,-3.969465732574463,0.04361652582883835,2245,0,98,1188,13,3071,100752,26,69
254175,-16.982454299926758,17.141557693481445,13.751182556152344,-13.893786430358887,8056.00390625,254.93246459960938,1.8332403898239136,3.9841320514678955,0.0,0.014404296875,0.024169921875,1.084716796875,2.0534350872039795,8.09160327911377,-4.137404441833496,0.04361652582883835,2245,0,98,1188,13,3071,100752,26,66
254193,-17.541728973388672,17.63437271118164,13.99613094329834,-14.135881423950195,8056.0126953125,254.178466796875,1.7804052829742432,3.7424209117889404,0.0,-0.000732421875,0.01953125,1.075927734375,0.5572519302368164,6.1984734535217285,-2.175572633743286,0.04361652582883835,2245,0,98,1188,13,3071,100752,26,69
254212,-17.54947853088379,17.604806900024414,13.760627746582031,-13.902348518371582,8057.19287109375,254.7489013671875,1.7987200021743774,3.4869325160980225,0.0,0.021728515625,0.043701171875,1.10009765625,-1.2748091220855713,2.358778715133667,-0.8778625726699829,0.03984891623258591,2245,0,98,1188,14,3071,100752,26,66
254235,-16.796762466430664,16.8782901763916,13.006479263305664,-13.136083602905273,8057.16259765625,253.79217529296875,1.8518630266189575,3.118467092514038,0.0,0.011474609375,0.033447265625,1.107421875,-0.9389312863349915,-0.6641221642494202,-1.3664121627807617,0.03984891623258591,2245,0,98,1188,14,3071,100752,26,69
254252,-15.14419937133789,15.196080207824707,10.90194034576416,-11.013627052307129,8056.3408203125,253.51495361328125,1.8268927335739136,2.979012966156006,0.0,0.00146484375,0.029541015625,1.099365234375,-0.19083969295024872,-1.7938930988311768,-1.6488549709320068,0.03984891623258591,2245,0,98,1188,14,3071,100752,26,66
254272,-15.050135612487793,15.128186225891113,9.68453598022461,-9.81043529510498,8056.31396484375,253.34307861328125,1.8261014223098755,2.856865644454956,0.0,-0.013427734375,0.03564453125,1.07861328125,-0.09923664480447769,-3.9160306453704834,-2.3664121627807617,0.03984891623258591,2245,0,98,1188,14,3071,100752,26,68
254294,-15.238750457763672,15.305130958557129,9.535754203796387,-9.647028923034668,8056.62744140625,253.34307861328125,1.7719018459320068,2.915773391723633,0.0,-0.042236328125,0.02392578125,1.05859375,-1.1679389476776123,-5.816793918609619,-1.503816843032837,0.03984891623258591,2245,0,98,1186,15,3071,100752,26,66
254312,-14.031268119812012,14.079380989074707,7.8892292976379395,-7.9992356300354,8056.2763671875,253.23265075683594,1.805867314338684,2.976844310760498,0.0,-0.055419921875,0.046630859375,1.056884765625,-1.2595419883728027,-6.083969593048096,-1.5419846773147583,0.03984891623258591,2245,0,98,1186,15,3071,100752,26,69
254335,-16.706233978271484,16.76566505432129,9.331534385681152,-9.466984748840332,8055.80224609375,253.85296630859375,1.878171682357788,3.209440231323242,0.0,-0.090576171875,0.059814453125,1.030517578125,-1.3358778953552246,-5.099236488342285,-2.1526718139648438,0.03984891623258591,2245,0,98,1186,15,3072,100752,26,71
254352,-12.136428833007812,12.252631187438965,6.934969902038574,-7.106830596923828,8054.4775390625,254.09552001953125,1.8916027545928955,3.372699022293091,0.0,-0.098876953125,0.0419921875,1.008056640625,-0.40458014607429504,-4.022900581359863,-2.3816792964935303,0.03984891623258591,2245,0,98,1186,15,3072,100752,26,69
254375,-12.951375961303711,13.04797649383545,6.912862777709961,-7.080148220062256,8054.6591796875,254.51223754882812,1.824448823928833,3.6206469535827637,0.0,-0.088134765625,0.029296875,1.010009765625,-0.4885496199131012,-1.732824444770813,-2.3664121627807617,0.03984891623258591,2245,0,98,1186,15,3072,100752,26,66
254393,-13.245566368103027,13.35486125946045,6.846493721008301,-7.021510124206543,8054.3173828125,254.91064453125,1.8189287185668945,3.7469124794006348,0.0,-0.10791015625,0.0263671875,1.013916015625,0.05343511328101158,-0.9618320465087891,-2.4045801162719727,0.03984891623258591,2245,0,98,1186,15,3072,100752,26,69
254412,-14.217227935791016,14.326745986938477,8.173789024353027,-8.345890045166016,8053.9580078125,255.32154846191406,1.851218819618225,3.8762922286987305,0.0,-0.11962890625,0.0458984375,1.02001953125,0.22900763154029846,0.48091602325439453,-2.8702290058135986,0.03405475616455078,2245,0,98,1186,15,3072,100752,26,66
254432,-14.123046875,14.233261108398438,8.766385078430176,-8.947360038757324,8053.51806640625,255.03787231445312,1.852891445159912,4.003983020782471,0.0,-0.117431640625,-0.0087890625,1.03466796875,0.1679389327764511,2.175572633743286,-2.648854970932007,0.03405475616455078,2245,0,98,1186,15,3072,100752,26,69
254452,-13.857539176940918,13.978288650512695,9.211160659790039,-9.403093338012695,8054.15478515625,254.84237670898438,1.9058157205581665,4.115036487579346,0.0,-0.11181640625,0.03564453125,1.033447265625,1.427480936050415,3.0458016395568848,-2.3358778953552246,0.03405475616455078,2245,0,98,1186,14,3072,100752,26,66
254472,-12.313349723815918,12.464644432067871,8.287819862365723,-8.494446754455566,8053.7705078125,255.66897583007812,1.8834941387176514,4.132916450500488,0.0,-0.084228515625,0.04443359375,1.034423828125,1.4198473691940308,4.534351348876953,-2.9007632732391357,0.03405475616455078,2244,0,98,1186,15,3072,100752,26,69
254495,-12.190714836120605,12.349390983581543,8.402193069458008,-8.601343154907227,8053.4384765625,255.23565673828125,1.7863796949386597,4.029913425445557,0.0,-0.076904296875,0.02880859375,1.045166015625,2.2595419883728027,6.076335906982422,-3.816793918609619,0.03405475616455078,2245,0,98,1187,15,3072,100752,26,66
254512,-13.108564376831055,13.265186309814453,9.242284774780273,-9.4512939453125,8054.02099609375,255.04449462890625,1.7544299364089966,3.9539527893066406,0.0,-0.067626953125,0.024169921875,1.0439453125,2.580152750015259,6.320610523223877,-3.7938930988311768,0.03405475616455078,2245,0,98,1187,15,3072,100752,26,69
254535,-12.621697425842285,12.748578071594238,9.82788372039795,-10.004273414611816,8054.2685546875,254.49232482910156,1.7210131883621216,3.7036547660827637,0.0,-0.03662109375,0.03662109375,1.047607421875,2.0152671337127686,6.0,-3.1984732151031494,0.03405475616455078,2245,0,98,1188,14,3072,100752,26,66
254552,-11.926362991333008,12.07585334777832,9.38595962524414,-9.57817554473877,8054.57421875,254.04779052734375,1.6888351440429688,3.5341403484344482,0.0,-0.025390625,0.022216796875,1.06201171875,1.3206106424331665,5.877862453460693,-3.1526718139648438,0.03405475616455078,2245,0,98,1188,14,3072,100752,26,68
254572,-13.248483657836914,13.395861625671387,10.6715726852417,-10.855027198791504,8054.4599609375,253.55963134765625,1.7130658626556396,3.1891496181488037,0.0,0.0126953125,0.03173828125,1.09765625,-0.06106870248913765,5.106870174407959,-2.8702290058135986,0.03405475616455078,2245,0,98,1187,15,3072,100752,26,66
254593,-13.342827796936035,13.468955039978027,10.72477912902832,-10.903181076049805,8054.51025390625,253.90869140625,1.730160117149353,2.8499248027801514,0.0,0.0244140625,0.032470703125,1.126953125,0.0,1.6870229244232178,-2.8396947383880615,0.03405475616455078,2245,0,98,1188,14,3072,100752,26,68
254612,-15.841435432434082,15.970168113708496,11.993858337402344,-12.184793472290039,8054.7060546875,252.43824768066406,1.7230645418167114,2.638747453689575,0.0,0.04296875,0.03076171875,1.13623046875,0.6106870174407959,-2.7251908779144287,-2.5267176628112793,0.03234631195664406,2245,0,98,1188,14,3072,100752,26,71
254635,-12.30404281616211,12.432851791381836,8.235323905944824,-8.426409721374512,8055.36328125,252.17153930664062,1.656516432762146,2.351773738861084,0.0,0.032470703125,0.017333984375,1.0986328125,0.6106870174407959,-7.793893337249756,-2.6564886569976807,0.03234631195664406,2245,0,98,1187,15,3072,100752,26,69
254652,-12.561020851135254,12.656560897827148,6.2661638259887695,-6.442752361297607,8055.0087890625,252.2197265625,1.622930645942688,2.272340774536133,0.0,0.0205078125,0.018798828125,1.100830078125,-0.15267175436019897,-9.297709465026855,-2.496183156967163,0.03234631195664406,2245,0,98,1187,15,3072,100752,26,66
254672,-12.376594543457031,12.494698524475098,4.5446271896362305,-4.752105236053467,8055.24609375,253.34481811523438,1.6243572235107422,2.260885238647461,0.0,0.0009765625,0.033447265625,1.079833984375,-0.7557252049446106,-10.984732627868652,-2.534351110458374,0.03234631195664406,2245,0,98,1187,15,3072,100752,26,68
254695,-11.239935874938965,11.330767631530762,3.5746054649353027,-3.7295119762420654,8055.04541015625,253.01109313964844,1.5784324407577515,2.434217929840088,0.0,-0.0361328125,0.00146484375,1.06689453125,-2.3358778953552246,-13.106870651245117,-1.2595419883728027,0.03234631195664406,2245,0,98,1186,15,3072,100752,26,65
254712,-9.346792221069336,9.39954662322998,1.6896039247512817,-1.7989014387130737,8054.6591796875,253.40908813476562,1.6413309574127197,2.5654642581939697,0.0,-0.05224609375,0.0595703125,1.06787109375,-2.6564886569976807,-14.038167953491211,-1.6717556715011597,0.03234631195664406,2245,0,98,1186,15,3072,100752,26,68
254735,-11.996031761169434,12.054423332214355,1.374578595161438,-1.5104939937591553,8054.2080078125,253.38540649414062,1.8259499073028564,2.9501795768737793,0.0,-0.06298828125,0.046875,1.065185546875,-1.0687023401260376,-14.87022876739502,-1.0763359069824219,0.03234631195664406,2245,0,98,1184,16,3072,100752,26,71
254752,-11.385130882263184,11.435822486877441,-0.3247110843658447,0.21160411834716797,8054.4697265625,255.11880493164062,1.9120242595672607,3.1675477027893066,0.0,-0.091552734375,0.07666015625,1.04541015625,-1.5267175436019897,-15.305343627929688,-0.9847328066825867,0.03234631195664406,2245,0,98,1184,16,3072,100751,26,68
254777,-12.009594917297363,12.066038131713867,-0.7573457956314087,0.6351554989814758,8055.234375,255.41354370117188,1.8784816265106201,3.323829412460327,0.0,-0.118896484375,0.004638671875,1.019775390625,-0.8396946787834167,-15.61832046508789,-2.4427480697631836,0.03234631195664406,2245,0,98,1184,15,3072,100751,26,66
254795,-11.151853561401367,11.218832969665527,-1.236065149307251,1.1127880811691284,8055.46337890625,254.97152709960938,1.90666663646698,3.6511597633361816,0.0,-0.130126953125,0.08642578125,1.021728515625,-1.160305380821228,-13.526717185974121,-2.2595419883728027,0.03524225577712059,2245,0,98,1185,15,3072,100752,26,68
